|-
| Outstanding Effects Animation in an Animated Feature Motion Picture 
| Jeff Budsberg, Andrew Kim, Yancy Lindquist, Can Yuksel
|}

===Home media===
''Shrek Forever After'' was released on [[DVD]] and [[Blu-ray]] on December 7, 2010.<ref name=\"BD\">{{cite web|url=http://www.blu-ray.com/news/?id=5273|title=Shrek Forever After and Collection Blu-ray in December|author=Juan Colange|work=Blu-ray.com|date=October 8, 2010|accessdate=December 10, 2010}}</ref> As of April 24, 2011, the movie has made $75&nbsp;million in DVD and Blu-ray sales.<ref>{{cite web|url=http://www.the-numbers.com/movies/2010/SHRK4-DVD.php|title=Shrek Forever After - DVD Sales|publisher=|accessdate=October 6, 2014}}</ref> The film is also included in ''Shrek: The Whole Story'', a box set released on the same day that included all four [[Shrek (franchise)#Film series|''Shrek'' movies]] and additional bonus content.<ref name=\"BD\"/> As of May 2012, 10.0 million home entertainment units were sold worldwide.<ref>{{cite web|url=https://www.prnewswire.com/news-releases/dreamworks-animation-reports-first-quarter-2012-financial-results-149887985.html|title=DreamWorks Animation Reports First Quarter 2012 Financial Results|date=2 May 2012|website=prnewswire.com|access-date=15 February 2020|url-status=live}}</ref>

==Video game==
{{main|Shrek Forever After (video game)}}
''Shrek Forever After'' is an [[Action-adventure game|action-adventure video game]] based on the movie of the same name. It was released by [[Activision]] on May 18, 2010.

==Possible sequels==
In February 2014, in an interview with [[Fox Business Network]], Katzenberg hinted that a fifth film still may be made, saying, \"We like to let [the characters] have a little bit of time to rest. But I think you can be confident that we'll have another chapter in the Shrek series. We're not finished and, more importantly, neither is he.\"<ref>{{cite news|last=McNary|first=Dave|title=DreamWorks Animation CEO Hints at Another 'Shrek' Movie|url=https://variety.com/2014/film/news/jeffrey-katzenberg-hints-at-another-shrek-movie-1201119510/|accessdate=February 25, 2014|newspaper=Variety|date=February 24, 2014}}</ref>

On June 15, 2016, after [[NBCUniversal]] purchased DreamWorks Animation for $3.8&nbsp;billion, NBCUniversal's president and chief executive officer [[Steve Burke (businessman)|Steve Burke]] discussed plans to revive the franchise, as well as other DreamWorks films.<ref>{{cite magazine|last1=Lieberman|first1=David|title=NBCU Chief Looks To Revive 'Shrek' And Sales From DreamWorks Animation Deal|url=http://deadline.com/2016/06/steve-burke-nbcuniversal-revive-shrek-sales-dreamworks-animation-deal-1201772640/|magazine=Deadline|accessdate=September 3, 2016|date=June 14, 2016}}</ref> In July 2016, ''[[The Hollywood Reporter]]'' cited sources saying that a fifth film was planned for a 2019 release.<ref name=\"Sequel-HollywoodReporter\">{{cite news|last=Masters|first=Kim|title=Jeffrey Katzenberg Plots Next Act as Universal Faces DreamWorks Questions|url=http://www.hollywoodreporter.com/news/jeffrey-katzenberg-plots-next-act-912484|accessdate=July 21, 2016|newspaper=Hollywood Reporter|date=July 20, 2016}}</ref> In September 2016, Eddie Murphy confirmed that the film was expected to be released in 2019 or 2020, and that the script had been completed.<ref name=Shrek5/> In October 2016, [[Mike Mitchell (director)|Mike Mitchell]] stated that ''[[Austin Powers (film series)|Austin Powers]]'' screenwriter [[Michael McCullers]] had written a script based on his own original idea.<ref>{{cite web|url=http://www.thehollywoodnews.com/2016/10/17/exclusive-writer-revealed-dreamworks-shrek-5-sky-high-2-coming/|title=Exclusive: Story writer revealed for Dreamworks' 'Shrek 5' - 'Sky High 2' coming?|first=Paul|last=Heath|date=October 17, 2016|publisher=The Hollywood News}}</ref> In March 2017, asked about the script, McCullers said it featured \"a pretty big reinvention\" for the film series.<ref>{{cite magazine|url=https://www.hollywoodreporter.com/news/boss-baby-screenwriter-trump-references-office-jokes-shrek-5-q-a-990421|title='Boss Baby' Screenwriter on Skewering Corporate Culture and All Those (Coincidental) Trump References|first=Ashley|last=Lee|date=March 31, 2017|magazine=The Hollywood Reporter}}</ref>

On November 6, 2018, it was reported by ''[[Variety (magazine)|Variety]]'' that [[Illumination (animation company)|Illumination]]'s CEO and founder [[Chris Meledandri]] had been tasked by Universal Pictures to revive both ''Shrek'' and ''Puss in Boots'' film series, with the original cast potentially returning.<ref>{{Cite news|url=https://variety.com/2018/film/news/shrek-puss-in-boots-reboot-1203020785/|title=‘Shrek,’ ‘Puss in Boots’ Getting Rebooted (EXCLUSIVE)|last=Staff|first=Variety|date=2018-11-06|work=Variety|access-date=2018-11-06|language=en-US}}</ref><ref>{{cite web|title=‘Shrek’ & ‘Puss in Boots’ Rebooting at Universal with Chris Meledandri|url=http://www.animationmagazine.net/features/shrek-puss-in-boots-rebooting-at-universal-with-chris-meledandri/|website=Animation Magazine|accessdate=November 6, 2018|date=November 6, 2018}}</ref>

==Spin-off==
{{main|Puss in Boots (2011 film)}}
''[[Puss in Boots (2011 film)|Puss in Boots]]'' is a [[Computer animation|computer-animated]] [[adventure film|adventure]] [[comedy film|comedy]] film that was released on October 28, 2011.<ref name=ReleaseDate>{{cite news|title=Holiday Movie Release Date Moves: A Recap|url=http://www.deadline.com/2011/09/release-date-moves-a-recap/|accessdate=October 2, 2011|newspaper=Deadline|date=September 30, 2011}}</ref> The movie is based on and follows the character of the same name on his adventures with [[List of Shrek characters#Kitty Softpaws|Kitty Softpaws]] and mastermind [[List of Shrek characters#Humpty Dumpty|Humpty Dumpty]] before his first appearance in ''Shrek 2''.<ref>{{cite news |title=DreamWorks Animation Announces Feature Film Release Slate Through 2014 |url=http://ir.dreamworksanimation.com/releasedetail.cfm?ReleaseID=555383 |accessdate=October 25, 2011 |newspaper=DreamWorks Animation |date=March 8, 2011 |url-status=dead |archiveurl=https://www.webcitation.org/614v7Q4g4?url=http://ir.dreamworksanimation.com/releasedetail.cfm?ReleaseID=555383 |archivedate=August 20, 2011 |df=mdy-all }}</ref>

==References==
{{reflist|30em}}

==External links==
{{Commons}}
{{Wikiquote}}
{{Portal|Film|United States|Cartoon}}
* {{Official website|https://www.dreamworks.com/movies/shrek-forever-after}}
*{{AllMovie title}}
*{{AFI film}}
* {{bcdb title|93454}}
*{{Mojo title}}
*{{IMDb title}}
*{{Metacritic film}}
* {{Rotten Tomatoes|shrek_forever_after}}
*{{TCMDb title}}

{{Shrek}}
{{Mike Mitchell}}
{{DreamWorks animated films}}

{{Authority control}}

[[Category:2010 films]]
[[Category:2010s American animated films]]
[[Category:2010s fantasy-comedy films]]
[[Category:2010s sequel films]]
[[Category:2010 computer-animated films]]
[[Category:2010 3D films]]
[[Category:3D animated films]]
[[Category:American 3D films]]
[[Category:American children's animated comedy films]]
[[Category:American children's animated fantasy films]]
[[Category:American computer-animated films]]
[[Category:American fantasy-comedy films]]
[[Category:American films]]
[[Category:American sequel films]]
[[Category:Animated comedy films]]
[[Category:Brothers Grimm]]
[[Category:DreamWorks Animation animated films]]
[[Category:English-language films]]
[[Category:Fairy tale parody films]]
[[Category:Films about wish fulfillment]]
[[Category:Films based on Pied Piper of Hamelin]]
[[Category:Films directed by Mike Mitchell]]
[[Category:Films featuring anthropomorphic characters]]
[[Category:Films scored by Harry Gregson-Williams]]
[[Category:Films set in the Middle Ages]]
[[Category:Films using computer-generated imagery]]
[[Category:IMAX films]]
[[Category:Midlife crisis films]]
[[Category:Paramount Pictures animated films]]
[[Category:Paramount Pictures films]]
[[Category:Films with screenplays by Darren Lemke]]
[[Category:Films with screenplays by Josh Klausner]]
[[Category:Shrek films]]
[[Category:Animated films about time travel]]
[[Category:Films about witchcraft]]
[[Category:Alternate timeline films]]","{{About|the film|the video game|Shrek Forever After (video game)}}
{{short description|2010 film directed by Mike Mitchell}}
{{Use American English|date=August 2019}}
{{Use mdy dates|date=August 2019}}
{{Infobox film
| name           = Shrek Forever After
| image          = Shrek forever after ver8.jpg
| caption        = Theatrical release poster
| border         = yes
| director       = [[Mike Mitchell (director)|Mike Mitchell]]
| producer       = {{plainlist|
* [[Gina Shay]]
* [[Teresa Cheng]]
}}
| writer         = {{plainlist|
* [[Josh Klausner]]
* [[Darren Lemke]]
}}
| based on       = {{based on|''[[Shrek!]]''|[[William Steig]]}}
| starring       = {{plainlist|
* [[Mike Myers]]
* [[Eddie Murphy]]
* [[Cameron Diaz]]
* [[Antonio Banderas]]
* [[Julie Andrews]]
* [[John Cleese]]
* [[Walt Dohrn]]
}}
| music          = [[Harry Gregson-Williams]]
| editing        = [[Nick Fletcher]]
| studio         = [[DreamWorks Animation]]<ref name=afi>{{cite web|url=http://www.afi.com/members//catalog/DetailView.aspx?s=&Movie=66591|title=Shrek Forever After|work=[[AFI Catalog of Feature Films]]|accessdate=June 12, 2017}}</ref>
| distributor    = [[Paramount Pictures]]<ref name=afi/>
| released       = {{Film date|2010|4|21|[[Tribeca Film Festival]]|2010|5|21|United States}}
| country        = United States
| language       = English
| runtime        = 93 minutes<ref name=afi/>
| budget         = $135–165 million<ref>{{cite news|url=https://www.reuters.com/article/idUSN2353030520100523|title=UPDATE 1-'Shrek' sequel underperforms at box office|last=Goodman|first=Dean|work=[[Reuters]]|publisher=[[Thomson Reuters]]|date=May 23, 2010|accessdate=August 16, 2010|quote=\"Shrek Forever After,\" with the voice cast including Michael Myers, Antonio Banderas, Eddie Murphy, Cameron Diaz, cost about $135&nbsp;million to make. Worldwide marketing costs will be about $165&nbsp;million, Globe said.}}</ref><ref>{{cite news|last1=DiOrio|first1=Carl|title='Shrek' underwhelms but tops boxoffice|url=http://www.hollywoodreporter.com/news/shrek-underwhelms-tops-boxoffice-23907|accessdate=December 23, 2014|work=The Hollywood Reporter|date=May 23, 2010|quote=Produced for an estimated $135&nbsp;million,...}}</ref><ref name=\"Shrek Forever After 2010\">{{cite web|url=http://www.boxofficemojo.com/movies/?id=shrek4.htm|title=Shrek Forever After (2010)|work=[[Box Office Mojo]]|publisher=[[Internet Movie Database]]|accessdate=August 22, 2010}}</ref>
| gross          = $752.6&nbsp;million<ref name=\"Shrek Forever After 2010\"/>
}}
'''''Shrek Forever After''''' (previously promoted as '''''Shrek: The Final Chapter''''')<ref>{{cite web|last1=Sciretta|first1=Peter|title=Has Shrek Forever After Been Renamed Shrek: The Final Chapter?|url=http://www.slashfilm.com/has-shrek-forever-after-been-renamed-shrek-the-final-chapter/|website=/Film|accessdate=June 22, 2017}}</ref> is a 2010 American [[computer animation|computer-animated]] [[comedy film]] produced by [[DreamWorks Animation]] and distributed by [[Paramount Pictures]]. It is the fourth installment in the [[Shrek (franchise)|''Shrek'' film franchise]] and the sequel to ''[[Shrek the Third]]'' (2007). The film was directed by [[Mike Mitchell (director)|Mike Mitchell]] from a screenplay by [[Josh Klausner]] and [[Darren Lemke]], and stars [[Mike Myers]], [[Eddie Murphy]], [[Cameron Diaz]], [[Antonio Banderas]], [[Julie Andrews]], and [[John Cleese]] reprising their previous roles, with [[Walt Dohrn]] introduced in the role of [[Rumpelstiltskin]]. The plot follows [[Shrek (character)|Shrek]] struggling as a family man with no privacy, who yearns for the days when he was once feared. He is tricked by Rumpelstiltskin into signing a contract that allows him to relive his golden age, but comes to realize that it comes alongside disastrous consequences.

The film premiered at the [[Tribeca Film Festival]] on April 21, 2010, and was theatrically released in the [[United States]] on May 21, 2010 in [[3D film|3D]] and [[IMAX#IMAX 3D|IMAX 3D]] formats. The film debuted as the top-grossing film at the box office, a position it held for three consecutive weeks in the United States and Canada. The film received mixed reviews from critics, but many had considered it an improvement over its predecessor. The film grossed a worldwide total of $752&nbsp;million and becoming the [[2010 in film|fifth-highest-grossing film of 2010]]. In addition, ''Shrek Forever After'' became DreamWorks Animation's second-highest-grossing film at the foreign box office.<ref>{{cite web|last=Heath|first=Paul|url=http://www.thehollywoodnews.com/2010/09/07/shrek-forever-after-becomes-dreamworks-animations-biggest-release/|title=Shrek Forever After becomes Dreamworks Animation's biggest release|publisher=The Hollywood News|date=September 7, 2010}}</ref> Although originally marketed as the final installment in the film franchise, a [[Shrek Forever After#Possible sequels|fifth ''Shrek'' film]] has been reported to be in production in the years since ''Forever After'' was released.<ref name=\"Sequel-HollywoodReporter\" /><ref name=\"Shrek5\">{{cite web|last1=O'Connell|first1=Sean|title=When Shrek 5 Could Hit Theaters, According To Eddie Murphy|url=http://www.cinemablend.com/news/1556529/when-shrek-5-could-hit-theaters-according-to-eddie-murphy|publisher=Cinemablend|accessdate=September 17, 2016|date=September 16, 2016}}</ref>

==Plot==
<!--

Per WP:FILMPLOT, plot summaries should be between 400 and 700 words.
 
-->
In a flashback, King Harold and Queen Lillian are about to sign the kingdom of Far Far Away over to [[Rumpelstiltskin|\"Rumpel\" Rumpelstiltskin]],  in exchange for lifting their daughter's curse. The deal is canceled at the last second when a knight informs the King and Queen that [[Princess Fiona]] has been rescued by [[Shrek (character)|Shrek]]. An angry Rumpelstiltskin laments his loss and wishes Shrek was never born.

In the present time, Shrek has grown steadily weary of being a family man and celebrity among the local villagers, leading him to wish for when he felt like a \"real ogre\" again. When he takes his family to Far Far Away to celebrate his children's first birthday, an escalating series of mishaps further injure his ego, causing him to lose his temper and walk out in anger.

Shrek encounters Rumpel, who gives his chance, having observed Shrek's angry outburst. He follows Shrek and arranges for him to appear to save his life. He gives Shrek a day to live like a real ogre, in exchange for a day from his childhood that he would not remember being erased to \"thank\" him. Shrek was tricked by Rumpelstiltskin into signing the contract and suddenly was taken to an [[Parallel universes in fiction|alternate reality]] where the events starting from [[Shrek|the first film ]] never happened. Now feared by the villagers, Shrek takes the opportunity to cause some lighthearted mischief until he learns that Fiona is a fugitive, and his swamp is deserted and desolate. He is kidnapped by [[Witchcraft|witches]] and taken to Rumpel, now the King of Far Far Away, which has become derelict.

Rumpel reveals that he erased the day that Shrek was born. Therefore, Shrek does not exist, and the King and Queen signed their kingdom over to Rumpelstiltskin, making them disappear. When the day ends, Shrek will disappear as well. Shrek escapes Rumpel's castle with Donkey. Initially terrified of Shrek, Donkey decides to trust him after seeing Shrek cry over his erased history, something he had never seen an ogre do before. Donkey helps him find a hidden exit clause: the contract can be nullified by \"true love's kiss\".

They soon encounter an army of ogres who are resisting Rumpel, led by a still-cursed Fiona, who keeps [[Puss in Boots (Shrek)|Puss in Boots]] as a lazy, overweight pet. Shrek does everything he can to gain Fiona's love, but she is cynical and disillusioned about the power of true love after no one came to rescue her and is too busy preparing an ambush on Rumpel. While sparring with her, Fiona begins to take a liking to Shrek but stops short of kissing him. Puss encourages him to continue pursuing Fiona.

During the ambush, the ogres are captured by the [[Pied Piper of Hamelin|Pied Piper]], though Shrek and Fiona escape with the intervention of Puss and Donkey. Shrek insists Fiona kiss him, saying it will fix everything, but it does not work because Fiona does not truly love him. When he hears that Rumpel is offering a wish to the one who brings him Shrek, Shrek turns himself in and uses the wish to free the other ogres, who storm the castle, battle the witches, and capture Rumpel.

As the sun rises, Shrek begins to fade from existence, but Fiona, having fallen in love with him, kisses Shrek just before he disappears. As she does not transform in the sunlight, she realizes that her kiss with Shrek has broken her curse as she has assumed \"love's true form\". The alternate reality disintegrates and everyone else disappears as Rumpel is then attacked by vengeful spirits.

Shrek finds himself back at his children's birthday party at the time right before he lost his temper. Instead of lashing out, Shrek embraces everyone with a newfound appreciation for family and friends.

In a [[mid-credits scene]], Rumpel is arrested by the villagers and is put in a cage by them as punishment.

==Cast==
{{multiple image|perrow = 2/3|total_width=320
| image1 = Mike Myers David Shankbone 2010 NYC.jpg|width1=930|height1=1203
| image2 = Eddie Murphy Tribeca Shankbone 2010 NYC (2).jpg|width2=730|height2=1024
| image3 = Cameron Diaz by David Shankbone.jpg  |width3=1025|height3=1321
| image4 = Antonio Banderas.jpg|width4=1227|height4=1588
| image5 = Walt Dohrn Shankbone 2010 NYC.jpg|width5=1143|height5=1473
| footer = [[Mike Myers]], [[Eddie Murphy]], [[Cameron Diaz]],<br />[[Antonio Banderas]] and [[Walt Dohrn]] at the premiere of<br />the film at the 2010 [[Tribeca Film Festival]].
| footer_align = center
}}
{{Main|List of Shrek characters}}
* [[Mike Myers]] as [[Shrek (character)|Shrek]]
* [[Eddie Murphy]] as [[Donkey (Shrek)|Donkey]]
* [[Cameron Diaz]] as [[Princess Fiona]]
* [[Antonio Banderas]] as [[Puss in Boots (Shrek)|Puss in Boots]]
* [[Julie Andrews]] as [[List of Shrek characters#Queen Lillian|Queen Lillian]]
* [[John Cleese]] as [[List of Shrek characters#King Harold|King Harold]]
* [[Walt Dohrn]] as [[List of Shrek characters#Rumpelstiltskin|Rumpelstiltskin]]
* [[Jon Hamm]] as Brogan the Ogre
* [[Jane Lynch]] as Gretched the Ogre
* [[Craig Robinson (actor)|Craig Robinson]] as Cookie the Ogre
* [[Lake Bell]] as Patrol Witch, Wagon Witch No. 2
* [[Kathy Griffin]] as Dancing Witch and Wagon Witch No. 1
* [[Mary Kay Place]] as Guard Witch
* [[Kristen Schaal]] as Pumpkin Witch, Palace Witch
* [[Conrad Vernon]] as [[Gingerbread Man (Shrek)|Gingerbread Man]]
* [[Aron Warner]] as [[List of Shrek characters#Big Bad Wolf|Wolf]]
* [[Christopher Knights]] as [[List of Shrek characters#Three Blind Mice|Blind Mice]]
* [[Cody Cameron]] as [[List of Shrek characters#Pinocchio|Pinocchio]], [[List of Shrek characters#Three Little Pigs|Three Pigs]], [[List of Shrek characters#Farkle, Fergus, and Felicia|Felicia]], [[List of Shrek characters#Farkle, Fergus, and Felicia|Farkle]]
* Dante James Hauser as [[List of Shrek characters#Farkle, Fergus, and Felicia|Fergus]]
* [[Chris Miller (animator)|Chris Miller]] as Magic Mirror, Geppetto
* [[Meredith Vieira]] as Broomsy Witch
* [[Jeremy Steig]] as [[Pied Piper of Hamelin|Pied Piper]]
* [[Larry King]] as [[List of Shrek characters#Doris the ugly stepsister|Doris the Ugly Stepsister]]
* [[Regis Philbin]] as [[List of Shrek characters#Mabel the Ugly Stepsister|Mabel the Ugly Stepsister]]
* [[Mike Mitchell (director)|Mike Mitchell]] as Witch Guard No. 2 and Butter Pants
* [[Ryan Seacrest]] as Father of Butter Pants

==Production==
Following the success of ''[[Shrek 2]]'', a third and fourth ''Shrek'' film, along with plans for a fifth and final film, were announced in May 2004 by Jeffrey Katzenberg.<ref>{{cite web | url=http://movies.ign.com/articles/516/516377p1.html | title=More Shrek | website=[[IGN]] | date=May 17, 2004 | accessdate=March 9, 2012 | author=Linder, Brian}}</ref> In October 2006, [[DreamWorks Animation]] revealed that the fourth film would be released in 2010.<ref>{{cite web|title=Shrek 4 Coming to Theaters in 2010|url=http://comingsoon.net/news/movienews.php?id=17293|publisher=ComingSoon.net|accessdate=May 14, 2015|archiveurl=https://web.archive.org/web/20061125050334/http://comingsoon.net/news/movienews.php?id=17293|archivedate=November 25, 2006|date=November 1, 2006}}</ref>

In October 2007, Katzenberg announced a title for the fourth film, ''Shrek Goes Fourth'',<ref>{{cite news|title=DreamWorks Animation Announces Fall 2010 Title|url=http://www.comingsoon.net/news/movienews.php?id=38922|accessdate=March 10, 2012|newspaper=ComingSoon.net|date=October 31, 2007}}</ref> explaining that \"Shrek goes out into the world, forth!\"<ref>{{cite news|last=Bartyzel|first=Monika|title=Katzenberg Talks 'Shrek Goes Fourth' and 'Bee Movie 2'|url=http://blog.moviefone.com/2007/11/20/katzenberg-talks-shrek-goes-fourth-and-bee-movie-2/|accessdate=March 10, 2012|newspaper=CineMatical|date=November 20, 2007|archive-url=https://archive.today/20120711061516/http://blog.moviefone.com/2007/11/20/katzenberg-talks-shrek-goes-fourth-and-bee-movie-2/|archive-date=July 11, 2012|url-status=dead|df=mdy-all}}</ref> In May 2009, however, DreamWorks Animation retitled the film to ''Shrek Forever After'',<ref>{{cite news|title=DreamWorks Animation Announces Plans to Release Five Feature Films Every Two Years|url=http://ir.dreamworksanimation.com/releasedetail.cfm?ReleaseID=540593|accessdate=March 8, 2012|newspaper=DreamWorks Animation|date=May 28, 2009|archive-url=https://archive.today/20120527053108/http://ir.dreamworksanimation.com/releasedetail.cfm?ReleaseID=540593|archive-date=May 27, 2012|url-status=dead|df=mdy-all}}</ref> indicating that it would be the last in the ''Shrek'' series.{{Citation needed|reason=reference doesn't mention anything about it being the last film|date=January 2017}} In November 2009, [[Bill Damaschke]], head of creative production at DreamWorks Animation, confirmed with \"All that was loved about Shrek in the [[Shrek|first film]] is brought to the final film.\"<ref>{{cite news|last=Wloszczyna|first=Susan|title=First look: 'Shrek Forever After': Fourth, final film is first in 3-D|url=https://www.usatoday.com/life/movies/news/2009-11-24-shrek-forever-after_N.htm|accessdate=February 23, 2012|newspaper=USA Today|date=November 26, 2009}}</ref>

[[Tim Sullivan (British filmmaker)|Tim Sullivan]] was hired to write the script in March 2005,<ref>{{cite magazine|date= March 6, 2005|url= http://www.variety.com/article/VR1117918987|archive-url= https://archive.today/20130205202103/http://www.variety.com/article/VR1117918987|url-status= dead|archive-date= February 5, 2013|title= DreamWorks plans 'Shrek 4'|magazine= Variety|accessdate= August 29, 2010}}</ref> but was later replaced by [[Darren Lemke]] and [[Josh Klausner]]. Klausner, about the script's evolution, said, \"When I first came onto the project, it wasn't supposed to be the final chapter—there were originally going to be 5 ''Shrek'' movies. Then, about a year into the development, Jeffrey Katzenberg decided that the story that we'd come up with was the right way for Shrek's journey to end, which was incredibly flattering.\"<ref>{{cite news|last=Eckerling|first=Debra|title=We Asked ... Josh Klausner and Darren Lemke, \"Shrek Forever After\"|url=http://www.storylink.com/article/346|accessdate=March 10, 2012|newspaper=Storylink|date=May 18, 2010}}</ref> In May 2007, shortly before the release of the third film, it was announced [[Mike Mitchell (director)|Mike Mitchell]] would be on board to direct the new installment.<ref>{{cite news|url=http://www.comingsoon.net/news/movienews.php?id=20254 |title=Mike Mitchell to Direct Shrek 4 |publisher=Coming Soon.net |date=May 7, 2007 |accessdate=January 13, 2009}}</ref> Much of the film was written and recorded in [[New York City]].<ref>{{cite web | url=http://lineboil.com/interview-with-shrek-forever-after-director-mike-mitchell/ | archive-url=https://web.archive.org/web/20140102192710/http://lineboil.com/interview-with-shrek-forever-after-director-mike-mitchell/ | url-status=dead | archive-date=January 2, 2014 | title=Interview with Shrek Forever After Director Mike Mitchell | publisher=Lineboil | date=April 22, 2010 | accessdate=January 8, 2012 | author=Aaron }}</ref>

==Soundtrack==
{{Main|List of songs featured in Shrek#Shrek Forever After}}
Similar to most of the other ''Shrek'' films, the film's original score was composed by [[United Kingdom|British]] composer [[Harry Gregson-Williams]].

==Release==
''Shrek Forever After'' premiered at the [[Tribeca Film Festival]] on April 21, 2010.<ref>{{cite news|last=McCracken|first=Kristin|title=Shrek Forever After to Open TFF 2010|url=http://www.tribecafilm.com/festival/news-views/Shrek_Forever_After_to_Open_TFF_2010.html|accessdate=May 24, 2012|newspaper=Tribeca Film Festival|date=March 1, 2010|url-status=dead|archiveurl=https://web.archive.org/web/20120526072738/http://www.tribecafilm.com/festival/news-views/Shrek_Forever_After_to_Open_TFF_2010.html|archivedate=May 26, 2012|df=mdy-all}}</ref> It was publicly released on May 20, 2010, in Russia, while the American release followed the next day. The film was also released in [[IMAX#IMAX 3D|IMAX 3D]] format.<ref>{{cite web|title=Shrek Forever After: An IMAX 3D Experience|url=http://www.imax.com/movies/m/shrek-forever-after-an-imax-3d-experience/|work=IMAX|accessdate=August 14, 2011|url-status=dead|archiveurl=https://web.archive.org/web/20110916061436/http://www.imax.com/movies/m/shrek-forever-after-an-imax-3d-experience/|archivedate=September 16, 2011|df=mdy-all}}</ref> In July 2014, the film's distribution rights were purchased by DreamWorks Animation from [[Paramount Pictures]]<ref>{{cite news|last1=Chney|first1=Alexandra|title=DreamWorks Animation Q2 Earnings Fall Short of Estimates, SEC Investigation Revealed|url=https://variety.com/2014/biz/news/dreamworks-animation-q2-earnings-fall-short-of-estimates-1201271262/|accessdate=July 30, 2014|work=Variety|date=July 29, 2014}}</ref> and transferred to [[20th Century Fox]] before reverting to [[Universal Pictures]] in 2018.

===Box office===
''Shrek Forever After'' earned $238.7&nbsp;million in North America, and $513.9&nbsp;million in other countries, for a worldwide total of $752.6&nbsp;million.<ref name=\"Shrek Forever After 2010\"/> This made it the [[List of highest-grossing animated films|12th-highest-grossing animated film]], the fifth-highest-grossing of 2010, the second-highest-grossing animated film of 2010 (behind ''[[Toy Story 3]]'')<ref>{{cite web|title=2010 WORLDWIDE GROSSES|url=http://boxofficemojo.com/yearly/chart/?view2=worldwide&yr=2010&p=.htm|website=Box Office Mojo|accessdate=October 28, 2012}}</ref> and the second-lowest-grossing film of the ''Shrek'' series.<ref>{{cite web|title=Franchises - Shrek|url=http://boxofficemojo.com/franchises/chart/?id=shrek.htm|website=Box Office Mojo|accessdate=January 21, 2014}}</ref>

''Shrek Forever After'' had the widest release for an animated film (4,359 theaters, later expanded to 4,386) in North America. On its opening day (May 21, 2010), it ranked No.1, grossing $20.8&nbsp;million, which was lower than the opening days of the last two ''Shrek'' films. The film then opened in three days with $70.8&nbsp;million, lower than box office analysts' predictions of an opening of $105&nbsp;million<ref>{{cite web|url=http://insidemovies.ew.com/2010/05/20/shrek-box-office-preview/|title='Shrek' kicks off the sure-to-be successful summer kid flick biz|work=EW.com|accessdate=October 6, 2014}}</ref> and also lower than the two previous films of the franchise. Anne Globe, head of worldwide marketing for DreamWorks Animation, said they were \"happy with the film's opening\" since it debuted at No. 1 and also had the fourth-best opening for an animated film, at the time, in the United States and Canada.<ref>{{cite web|url=http://today.msnbc.msn.com/id/37302907/ns/today-entertainment/|archive-url=https://web.archive.org/web/20100526010221/http://today.msnbc.msn.com/id/37302907/ns/today-entertainment/|url-status=dead|archive-date=May 26, 2010|title='Shrek Forever After' roars to top of box office|work=msnbc.com|date=May 23, 2010|accessdate=May 23, 2010}}</ref> ''Shrek Forever After'' was No.1 for three consecutive weekends.<ref>{{cite web|url=http://abcnews.go.com/Entertainment/wireStory?id=10783771|title='Shrek' better than 'Sex' with $43M at box office|work=abcnews.com|date=May 30, 2010|accessdate=July 11, 2010}}</ref><ref>{{cite web|url=http://today.msnbc.msn.com/id/37436302/ns/today-entertainment/|archive-url=https://web.archive.org/web/20100602211714/http://today.msnbc.msn.com/id/37436302/ns/today-entertainment/|url-status=dead|archive-date=June 2, 2010|title='Sex' no match for 'Shrek' at box office|work=msnbc.com|date=May 31, 2010|accessdate=May 31, 2010}}</ref><ref>{{cite news|url=https://www.reuters.com/article/idUSTRE6530TD20100606|title=\"Shrek\" laughs its way past two new comedies|work=reuters.com|date=June 6, 2010|accessdate=July 11, 2010}}</ref>

In North America, it was the eighth-highest-grossing film of 2010,<ref>{{cite web|url=http://www.boxofficemojo.com/yearly/chart/?yr=2010&p=.htm|title=2010 DOMESTIC GROSSES|publisher=|accessdate=October 6, 2014}}</ref> the fourth-highest-grossing DreamWorks Animation film, 2010's third-highest-grossing animated film, trailing ''Toy Story 3'' and ''[[Despicable Me]]'' and the lowest-grossing ''Shrek'' film. Executives at DreamWorks Animation were impressed because the film earned $238.7&nbsp;million in North America, although it was the fourth film in the series, seemingly being outgrown by its fans.<ref>{{cite web|url=https://www.usatoday.com/life/movies/news/2010-08-31-reportcard31_CV_N.htm|title=Summer movie report card: Most pass after a rocky start|publisher=|accessdate=October 6, 2014}}</ref>

