
==External links==
* [https://www.youtube.com/watch?v=y2e2EV8vNDU 1997 Ulster Final]

==References==
{{reflist}}

{{DEFAULTSORT:King, Stephen}}
[[Category:Year of birth missing (living people)]]
[[Category:Living people]]
[[Category:Cavan inter-county Gaelic footballers]]
[[Category:Irish international rules football players]]
[[Category:Killeshandra Gaelic footballers]]",Stephen King (Gaelic footballer),//en.wikipedia.org/wiki/Stephen_King_(Gaelic_footballer)
→‎As a phrase:format cite template,safe,Grimes2,"[[File:Monopoly Money (5589184944).jpg|thumb|Currency stacked in the game's \"bank\"]]
'''Monopoly money''' is a type of [[play money]] used in the board game ''[[Monopoly (game)|Monopoly]]''. It is different from most currencies, including the [[United States dollar|American currency]] or [[Pound sterling|British currency]] upon which it is based, in that it is smaller, one-sided, and comes in different colors. Additionally, being a game element, it is not legal tender and has little to no monetary value in most jurisdictions.

==Format==

Many [[Monopoly (game)#Variants|variations]] of ''Monopoly'' exist, with many types of money representing various [[currencies]]. In the more \"standard\" versions of the game, Monopoly money consists entirely of notes. Monopoly notes come in the following colors:


The modern ''Monopoly'' game has its Monopoly money denominated in $1, $5, $10, $20, $50, $100, $500, and (in some editions) $1,000, with all but the last two paralleling the denominations in circulation in the United States. (The [[Large denominations of United States currency#$500 Bill|U.S. $500 bill]] and [[Large denominations of United States currency#$1,000 Bill|U.S. $1000 bill]] were withdrawn in 1969). Monopoly does not include a two-dollar bill; however, [[Monopoly Junior]] did include the two in addition to three and four denominations (which do not exist in U.S. currency) for many years. (Monopoly Junior later simplified its system to include only one-dollar bills.)

Fans have designed unofficial $1,000 Monopoly bills for longer games and made them available online.

Special editions and spinoffs (e.g. [[Monopoly Deal]]) may use larger denominations. 

More recent ''Monopoly'' games use a ''Monopoly''-specific currency symbol of a double struck-through capital letter M, similar to the [[Won sign|Won sign (₩)]] flipped upside-down.<ref>{{Cite web|url=https://boardgames.stackexchange.com/questions/23909/what-is-the-monopoly-m-symbol-called|title=What is the Monopoly M Symbol called?|website=Board & Card Games Stack Exchange|access-date=2018-11-06}}</ref>

==As a phrase==
\"Monopoly money\" is also a derisive term used in multiple senses. The most common is by countries that have traditionally had [[monochromatic]] currency banknotes (such as the [[United States dollar|United States]]) to refer to countries that have colorful banknotes (such as [[Canadian dollar|Canada]]). This has been used in places such as the [[\"Weird Al\" Yankovic]] song \"[[Canadian Idiot]]\".

It can also be used as a derisive term to refer to money not really worth anything, or at least not being used as if it is worth anything.<ref>{{cite book |title=''Playing with ‘Monopoly Money’: Phony Profits, Fraud Penalties and Equity'' |last= Boise |first= Craig M. |authorlink= |coauthors= |year= 2005 |publisher= }}</ref>

==References==
{{reflist}}

==External links==
{{Portal|Money}}
{{wiktionary}}

{{Monopoly}}

[[Category:Money]]
[[Category:Monopoly (game)]]
[[Category:Virtual economies]]","[[File:Monopoly Money (5589184944).jpg|thumb|Currency stacked in the game's \"bank\"]]
'''Monopoly money''' is a type of [[play money]] used in the board game ''[[Monopoly (game)|Monopoly]]''. It is different from most currencies, including the [[United States dollar|American currency]] or [[Pound sterling|British currency]] upon which it is based, in that it is smaller, one-sided, and comes in different colors. Additionally, being a game element, it is not legal tender and has little to no monetary value in most jurisdictions.

==Format==

Many [[Monopoly (game)#Variants|variations]] of ''Monopoly'' exist, with many types of money representing various [[currencies]]. In the more \"standard\" versions of the game, Monopoly money consists entirely of notes. Monopoly notes come in the following colors:


The modern ''Monopoly'' game has its Monopoly money denominated in $1, $5, $10, $20, $50, $100, $500, and (in some editions) $1,000, with all but the last two paralleling the denominations in circulation in the United States. (The [[Large denominations of United States currency#$500 Bill|U.S. $500 bill]] and [[Large denominations of United States currency#$1,000 Bill|U.S. $1000 bill]] were withdrawn in 1969). Monopoly does not include a two-dollar bill; however, [[Monopoly Junior]] did include the two in addition to three and four denominations (which do not exist in U.S. currency) for many years. (Monopoly Junior later simplified its system to include only one-dollar bills.)

Fans have designed unofficial $1,000 Monopoly bills for longer games and made them available online.

Special editions and spinoffs (e.g. [[Monopoly Deal]]) may use larger denominations. 

More recent ''Monopoly'' games use a ''Monopoly''-specific currency symbol of a double struck-through capital letter M, similar to the [[Won sign|Won sign (₩)]] flipped upside-down.<ref>{{Cite web|url=https://boardgames.stackexchange.com/questions/23909/what-is-the-monopoly-m-symbol-called|title=What is the Monopoly M Symbol called?|website=Board & Card Games Stack Exchange|access-date=2018-11-06}}</ref>

==As a phrase==
\"Monopoly money\" is also a derisive term used in multiple senses. The most common is by countries that have traditionally had [[monochromatic]] currency banknotes (such as the [[United States dollar|United States]]) to refer to countries that have colorful banknotes (such as [[Canadian dollar|Canada]]). This has been used in places such as the [[\"Weird Al\" Yankovic]] song \"[[Canadian Idiot]]\".

It can also be used as a derisive term to refer to money not really worth anything, or at least not being used as if it is worth anything.<ref>{{cite book |title=''Playing with ‘Monopoly Money’: Phony Profits, Fraud Penalties and Equity'' |last= Boise |first= Craig M. |authorlink= |coauthors= |year= 2005 |publisher=

==References==
{{reflist}}

==External links==
{{Portal|Money}}
{{wiktionary}}

{{Monopoly}}

[[Category:Money]]
[[Category:Monopoly (game)]]
[[Category:Virtual economies]]",Monopoly money,//en.wikipedia.org/wiki/Monopoly_money
→‎External links:Update date format tag and add authority control template,safe,Rich Farmbrough,"{{Primary sources|date=August 2011}}
{{Infobox song
| name       = Lullaby
| cover      = Starsailor_lullaby.jpg
| alt        =
| type       = single
| artist     = [[Starsailor (band)|Starsailor]]
| album      = [[Love Is Here]]
| released   = 10 December 2001
| format     = CD, DVD, cassette
| recorded   =
| studio     =
| venue      =
| genre      =
| length     =
| label      = [[EMI]]
| writer     = [[James Walsh (musician)|James Walsh]], [[James Stelfox]], [[Barry Westhead]], [[Ben Byrne]]
| producer   =
| prev_title = [[Alcoholic (song)|Alcoholic]]
| prev_year  = 2001
| next_title = [[Poor Misguided Fool]]
| next_year  = 2002
| misc       = 
{{External music video|{{YouTube|LeWPJDNBzN0|Lullaby}}
}}
}}

\"'''Lullaby'''\" is the fourth single from the album ''[[Love Is Here]]'' by British pop band [[Starsailor (band)|Starsailor]], released in 2001. It is the least successful single from the album, failing to make the top 30 in the UK charts.<ref name=\"Lullaby\">\"[http://www.goodsouls.org.uk/livecovers.html Lullaby]\". Chart Stats. Retrieved on 22 January 2009.</ref>

==Music video==
[[Image:Starsailormusicvideo.jpg|thumb|left|[[James Walsh (musician)|James Walsh]] leaving the band's room in the music video.]]

The video starts in a room where the band is playing.

The singer, James Walsh left the room with a big cup of coffee in his hands and starts to walk slowly after he throws the cup.

Since he walked the shadows starts to prosecute him but that doesn't change the peaceful environment of the whole video. At the end the shadows catch him and the music stops symbolising the step between life and death when James is in a total darkness- that could be interpreted the end of his life.

Then, the lights come back and James starts again his walk after his blue eyes are caught by the lights of the camera as the first shot which means a \"comeback to life\".

==Track listings==
{{Expand section|songwriters & lengths|date=September 2010}}

===CD===
#\"Lullaby\"
#\"From a Whisper to a Scream\"
#\"Tie Up My Hands\" (live)
#\"Lullaby\" (video)

===DVD===
#\"Lullaby\" (video)
#\"From a Whisper to a Scream\"
#\"Love Is Here\" (live)

===Cassette===
#\"Lullaby\"
#\"From a Whisper to a Scream\"
#\"Tie Up My Hands\" (live)

==Charts==
{| class=\"wikitable\"
!Chart (2001)
!Peak<br />position
|-
|[[UK Singles Chart]]<ref name=\"Lullaby\"/>
|align=\"center\"|36
|-
|}

==References==
{{Reflist}}

==External links==
* {{MetroLyrics song|starsailor|lullaby}}<!-- Licensed lyrics provider -->

{{Starsailor}}
{{Authority control}}

{{Use dmy dates|date=April 2020}}

{{DEFAULTSORT:Lullaby (Starsailor Song)}}
[[Category:2001 singles]]
[[Category:Starsailor (band) songs]]
[[Category:2001 songs]]
[[Category:EMI Records singles]]
[[Category:Songs written by James Walsh (musician)]]
[[Category:Songs written by James Stelfox]]
[[Category:Songs written by Barry Westhead]]
[[Category:Songs written by Ben Byrne]]","{{Primary sources|date=August 2011}}
{{Infobox song
| name       = Lullaby
| cover      = Starsailor_lullaby.jpg
| alt        =
| type       = single
| artist     = [[Starsailor (band)|Starsailor]]
| album      = [[Love Is Here]]
| released   = 10 December 2001
| format     = CD, DVD, cassette
| recorded   =
| studio     =
| venue      =
| genre      =
| length     =
| label      = [[EMI]]
| writer     = [[James Walsh (musician)|James Walsh]], [[James Stelfox]], [[Barry Westhead]], [[Ben Byrne]]
| producer   =
| prev_title = [[Alcoholic (song)|Alcoholic]]
| prev_year  = 2001
| next_title = [[Poor Misguided Fool]]
| next_year  = 2002
| misc       = 
{{External music video|{{YouTube|LeWPJDNBzN0|Lullaby}}
}}
}}

\"'''Lullaby'''\" is the fourth single from the album ''[[Love Is Here]]'' by British pop band [[Starsailor (band)|Starsailor]], released in 2001. It is the least successful single from the album, failing to make the top 30 in the UK charts.<ref name=\"Lullaby\">\"[http://www.goodsouls.org.uk/livecovers.html Lullaby]\". Chart Stats. Retrieved on 22 January 2009.</ref>

==Music video==
[[Image:Starsailormusicvideo.jpg|thumb|left|[[James Walsh (musician)|James Walsh]] leaving the band's room in the music video.]]

The video starts in a room where the band is playing.

The singer, James Walsh left the room with a big cup of coffee in his hands and starts to walk slowly after he throws the cup.

Since he walked the shadows starts to prosecute him but that doesn't change the peaceful environment of the whole video. At the end the shadows catch him and the music stops symbolising the step between life and death when James is in a total darkness- that could be interpreted the end of his life.

Then, the lights come back and James starts again his walk after his blue eyes are caught by the lights of the camera as the first shot which means a \"comeback to life\".

==Track listings==
{{Expand section|songwriters & lengths|date=September 2010}}

===CD===
#\"Lullaby\"
#\"From a Whisper to a Scream\"
#\"Tie Up My Hands\" (live)
#\"Lullaby\" (video)

===DVD===
#\"Lullaby\" (video)
#\"From a Whisper to a Scream\"
#\"Love Is Here\" (live)

===Cassette===
#\"Lullaby\"
#\"From a Whisper to a Scream\"
#\"Tie Up My Hands\" (live)

==Charts==
{| class=\"wikitable\"
!Chart (2001)
!Peak<br />position
|-
|[[UK Singles Chart]]<ref name=\"Lullaby\"/>
|align=\"center\"|36
|-
|}

==References==
{{Reflist}}

==External links==
* {{MetroLyrics song|starsailor|lullaby}}<!-- Licensed lyrics provider -->

{{Starsailor}}
{{Use dmy dates|date=September 2010}}

{{DEFAULTSORT:Lullaby (Starsailor Song)}}
[[Category:2001 singles]]
[[Category:Starsailor (band) songs]]
[[Category:2001 songs]]
[[Category:EMI Records singles]]
[[Category:Songs written by James Walsh (musician)]]
[[Category:Songs written by James Stelfox]]
[[Category:Songs written by Barry Westhead]]
[[Category:Songs written by Ben Byrne]]",Lullaby (Starsailor song),//en.wikipedia.org/wiki/Lullaby_(Starsailor_song)
→‎References:add authority control,safe,Ser Amantio di Nicolao,"{{Use dmy dates|date=July 2018}}
{{Use Indian English|date=July 2018}}
{{Infobox person
| name        = C. R. Srinivasan
| image       =
| image_size  = 200px
| caption     = 
| birth_name  = 
| birth_date  = {{Birth date|df=yes|1889|11|28}}
| birth_place = 
| death_date  = {{Death date and age|df=yes|1962|01|29|1889|11|28}}
| death_place = [[Madras]], [[India]]
| death_cause = 
| resting_place =
| resting_place_coordinates = 
| residence   = 
| nationality = 
| other_names = 
| known_for   = journalism, banking expertise
| education   = 
| employer    = 
| occupation  = journalist
| title       = 
| height      = 
| weight      = 
| spouse      = 
| children    = [[C. S. Narasimhan]]
| signature   = 
| website     = 
| footnotes   = 
}}

'''C. R. Srinivasan''' (28 November 1889 – 29 January 1962) was an Indian journalist who served as [[Managing Director]] of the Tamil language newspaper ''[[Swadesamitran]]'' from 1934 to 1962.

== Early career ==

Born on 28 November 1889,<ref name=\"rangap290\">{{cite book | title=About Bygone Cherished Days: Life, Times, and Work of Dewan Bahadur S. Srinivasa Raghavaiyangar, C.I.E., and Other Distinguished Personalities| last=Raghavan| first=K. Ranga|author2=Seshayangar Srinivasa Raghavaiyangar| year=1993| publisher=Pankajam R. Raghavan|page=290}}</ref> Srinivasan graduated from the [[Presidency College, Madras]] in 1910 and joined ''Swadesamitran'', a newspaper run by his maternal uncle, [[A. Rangaswami Iyengar]] as Manager and Assistant Editor in 1915.<ref name=\"nairp152\">{{cite book|title=Peeps at the press in South India: a short survey of the achievements of editors and publishers|page=152|first=A. A.|last=Nair|year=1966}}</ref> When Rangaswami Iyengar moved over to ''[[The Hindu]]'' in 1928, Srinivasan became the editor of the newspaper.<ref name=\"nairp152\" /> He also became the Managing Director in 1934.<ref name=\"nairp152\" />

== Death ==

Srinivasan died on 29 January 1962 at the age of seventy-two.<ref name=\"rangap290\" /><ref name=\"gyanp523\">{{cite book|title=Land and people of Indian states and union territories. 25. Tamil Nadu|page=523|chapter=Important Events}}</ref> He was succeeded as Managing Director by his son, [[C. S. Narasimhan]].

== Notes ==

{{reflist}}

== References ==

* {{cite news|title=The beginning of Tamil journalism|first=S.|last=Muthiah|authorlink=S. Muthiah|date=23 July 2003|url=http://www.hindu.com/thehindu/mp/2003/07/23/stories/2003072300090200.htm|work=[[The Hindu]]}}
* {{cite news|title=This Day That Age: C. R. Srinivasan passes away|url=http://www.thehindu.com/todays-paper/tp-miscellaneous/article2843578.ece|work=The Hindu|date=30 January 2012}}

{{authority control}}

{{DEFAULTSORT:Srinivasan, C. R.}}
[[Category:1889 births]]
[[Category:1962 deaths]]
[[Category:Presidency College, Chennai alumni]]
[[Category:Indian newspaper editors]]
[[Category:Writers from Chennai]]
[[Category:Indian male journalists]]
[[Category:20th-century Indian journalists]]","{{Use dmy dates|date=July 2018}}
{{Use Indian English|date=July 2018}}
{{Infobox person
| name        = C. R. Srinivasan
| image       =
| image_size  = 200px
| caption     = 
| birth_name  = 
| birth_date  = {{Birth date|df=yes|1889|11|28}}
| birth_place = 
| death_date  = {{Death date and age|df=yes|1962|01|29|1889|11|28}}
| death_place = [[Madras]], [[India]]
| death_cause = 
| resting_place =
| resting_place_coordinates = 
| residence   = 
| nationality = 
| other_names = 
| known_for   = journalism, banking expertise
| education   = 
| employer    = 
| occupation  = journalist
| title       = 
| height      = 
| weight      = 
| spouse      = 
| children    = [[C. S. Narasimhan]]
| signature   = 
| website     = 
| footnotes   = 
}}

'''C. R. Srinivasan''' (28 November 1889 – 29 January 1962) was an Indian journalist who served as [[Managing Director]] of the Tamil language newspaper ''[[Swadesamitran]]'' from 1934 to 1962.

== Early career ==

Born on 28 November 1889,<ref name=\"rangap290\">{{cite book | title=About Bygone Cherished Days: Life, Times, and Work of Dewan Bahadur S. Srinivasa Raghavaiyangar, C.I.E., and Other Distinguished Personalities| last=Raghavan| first=K. Ranga|author2=Seshayangar Srinivasa Raghavaiyangar| year=1993| publisher=Pankajam R. Raghavan|page=290}}</ref> Srinivasan graduated from the [[Presidency College, Madras]] in 1910 and joined ''Swadesamitran'', a newspaper run by his maternal uncle, [[A. Rangaswami Iyengar]] as Manager and Assistant Editor in 1915.<ref name=\"nairp152\">{{cite book|title=Peeps at the press in South India: a short survey of the achievements of editors and publishers|page=152|first=A. A.|last=Nair|year=1966}}</ref> When Rangaswami Iyengar moved over to ''[[The Hindu]]'' in 1928, Srinivasan became the editor of the newspaper.<ref name=\"nairp152\" /> He also became the Managing Director in 1934.<ref name=\"nairp152\" />

== Death ==

Srinivasan died on 29 January 1962 at the age of seventy-two.<ref name=\"rangap290\" /><ref name=\"gyanp523\">{{cite book|title=Land and people of Indian states and union territories. 25. Tamil Nadu|page=523|chapter=Important Events}}</ref> He was succeeded as Managing Director by his son, [[C. S. Narasimhan]].

== Notes ==

{{reflist}}

== References ==

* {{cite news|title=The beginning of Tamil journalism|first=S.|last=Muthiah|authorlink=S. Muthiah|date=23 July 2003|url=http://www.hindu.com/thehindu/mp/2003/07/23/stories/2003072300090200.htm|work=[[The Hindu]]}}
* {{cite news|title=This Day That Age: C. R. Srinivasan passes away|url=http://www.thehindu.com/todays-paper/tp-miscellaneous/article2843578.ece|work=The Hindu|date=30 January 2012}}

{{DEFAULTSORT:Srinivasan, C. R.}}
[[Category:1889 births]]
[[Category:1962 deaths]]
[[Category:Presidency College, Chennai alumni]]
[[Category:Indian newspaper editors]]
[[Category:Writers from Chennai]]
[[Category:Indian male journalists]]
[[Category:20th-century Indian journalists]]",C. R. Srinivasan,//en.wikipedia.org/wiki/C._R._Srinivasan
"",safe,Caro7200,"{{Use mdy dates|date=June 2013}}
{{Infobox album
| name       = Wussy
| type       = Album
| artist     = [[Wussy]]
| cover      =
| alt        =
| released   = May 2009
| recorded   = 2008–09
| venue      =
| studio     =
| genre      = [[Indie rock]], [[folk rock]], [[alternative rock]]
| length     = 42:14
| label      = [[Shake It Records]]
| producer   = [[Wussy]]
| prev_title = [[Left for Dead (Wussy album)|Left for Dead]]
| prev_year  = 2007
| next_title = [[Strawberry (album)|Strawberry]]
| next_year  = 2012
}}
{{Album ratings
|rev3 = [[PopMatters]]
|rev3score = {{rating|6|10}}<ref>{{Cite web |url=http://www.popmatters.com/review/92770-wussy-wussy/ |title=Wussy: Wussy |last=Haag |first=Stephen |date=2009-05-17 |website=PopMatters |access-date=2017-07-31}}</ref>
|rev1 = [[Robert Christgau]]
|rev1score = A<ref>[http://www.robertchristgau.com/get_artist.php?id=5576&name=Wussy Robert Christgau review]</ref>
|rev5 = ''[[SPIN Magazine]]''
|rev5score = 8/10<ref>{{Cite magazine |last=Young |first=Jon |year=2009 |title=SPIN |url=https://books.google.com/books?id=dQNfU0m3UX0C |magazine=Spin |language=en |publisher=SPIN Media LLC |volume=25 |issue=6 |page=101}}</ref>
|rev4 = ''[[Rolling Stone]]''
|rev4score = {{Rating |4|5}}<ref>[https://www.rollingstone.com/artists/wussy/albums/album/27024698/review/29237221/wussy Rolling Stone review]</ref>
|rev2=[[NPR]]
|rev2score=(positive)<ref name=npr/>
|rev6 = ''[[The Washington Post]]''
|rev6score = (favorable)<ref>{{Cite web |url=https://www.washingtonpost.com/wp-dyn/content/article/2009/06/11/AR2009061101451.html |title=CD Review: Wussy - 'Wussy' |last=Jenkins |first=Mark |date=2009-06-12 |website=The Washington Post |language=en-US |access-date=2017-07-31}}</ref>
}}<!-- Automatically generated by DASHBot-->

'''''Wussy''''', the third full-length album by the [[Wussy|band of the same name]], was released in May 2009. The label, [[Shake It Records]], released the album in CD format only.

The album received mostly positive reviews, with [[NPR]]'s [[Ken Tucker]] describing it as \"a concept album propelled forward by the band's buzz saw guitar riffs and tight little rhythm section.\"<ref name=\"npr\">{{cite web | url=https://www.npr.org/templates/story/story.php?storyId=105747735 | title=Wussy: Strong Work, And Not Without Pain | work=NPR | date=22 June 2009 | accessdate=9 May 2014 | author=Tucker, Ken}}</ref> On October 1, 2009, \"Happiness Bleeds\" was named the NPR song of the day.

==Track listing==
#\"Little Paper Birds\" – 3:43
#\"Gone Missing\" – 3:30
#\"Happiness Bleeds\" – 3:22
#\"Muscle Cars\" – 4:49
#\"Scream and Scream Again\" – 3:14
#\"All the Bugs are Growing\" – 3:19
#\"Dreadful Sorry\" – 3:34
#\"Magic Words\" – 3:22
#\"This Will Not End Well\" – 3:21
#\"Maglite\" – 2:28
#\"Death by Misadventure\" – 3:48
#\"Las Vegas\" – 3:49

==References==
{{Reflist}}
{{Wussy}}
[[Category:2008 albums]]
[[Category:Wussy albums]]


{{2000s-rock-album-stub}}","{{Use mdy dates|date=June 2013}}
{{Infobox album
| name       = Wussy
| type       = Album
| artist     = [[Wussy]]
| cover      =
| alt        =
| released   = May 2009
| recorded   = 2008–09
| venue      =
| studio     =
| genre      = [[Indie rock]], [[folk rock]], [[alternative rock]]
| length     = 42:14
| label      = [[Shake It Records]]
| producer   = [[Wussy]]
| prev_title = [[Left for Dead (Wussy album)|Left for Dead]]
| prev_year  = 2007
| next_title = [[Strawberry (album)|Strawberry]]
| next_year  = 2012
}}
{{Album ratings
|rev2 = [[PopMatters]]
|rev2score = {{rating|6|10}}<ref>{{Cite web |url=http://www.popmatters.com/review/92770-wussy-wussy/ |title=Wussy: Wussy |last=Haag |first=Stephen |date=2009-05-17 |website=PopMatters |access-date=2017-07-31}}</ref>
|rev3 = [[Robert Christgau]]
|rev3score = A<ref>[http://www.robertchristgau.com/get_artist.php?id=5576&name=Wussy Robert Christgau review]</ref>
|rev5 = ''[[SPIN Magazine]]''
|rev5score = 8/10<ref>{{Cite magazine |last=Young |first=Jon |year=2009 |title=SPIN |url=https://books.google.com/books?id=dQNfU0m3UX0C |magazine=Spin |language=en |publisher=SPIN Media LLC |volume=25 |issue=6 |page=101}}</ref>
|rev4 = ''[[Rolling Stone]]''
|rev4score = {{Rating |4|5}}<ref>[https://www.rollingstone.com/artists/wussy/albums/album/27024698/review/29237221/wussy Rolling Stone review]</ref>
|rev1=[[NPR]]
|rev1score=(positive)<ref name=npr/>
|rev6 = ''[[The Washington Post]]''
|rev6score = (favorable)<ref>{{Cite web |url=https://www.washingtonpost.com/wp-dyn/content/article/2009/06/11/AR2009061101451.html |title=CD Review: Wussy - 'Wussy' |last=Jenkins |first=Mark |date=2009-06-12 |website=The Washington Post |language=en-US |access-date=2017-07-31}}</ref>
}}<!-- Automatically generated by DASHBot-->

'''''Wussy''''', the third full-length album by the [[Wussy|band of the same name]], was released in May 2009. The label, [[Shake It Records]], released the album in CD format only.

The album received mostly positive reviews, with [[NPR]]'s [[Ken Tucker]] describing it as \"a concept album propelled forward by the band's buzz saw guitar riffs and tight little rhythm section.\"<ref name=\"npr\">{{cite web | url=https://www.npr.org/templates/story/story.php?storyId=105747735 | title=Wussy: Strong Work, And Not Without Pain | work=NPR | date=22 June 2009 | accessdate=9 May 2014 | author=Tucker, Ken}}</ref> On October 1, 2009, \"Happiness Bleeds\" was named the NPR song of the day.

==Track listing==
#\"Little Paper Birds\" – 3:43
#\"Gone Missing\" – 3:30
#\"Happiness Bleeds\" – 3:22
#\"Muscle Cars\" – 4:49
#\"Scream and Scream Again\" – 3:14
#\"All the Bugs are Growing\" – 3:19
#\"Dreadful Sorry\" – 3:34
#\"Magic Words\" – 3:22
#\"This Will Not End Well\" – 3:21
#\"Maglite\" – 2:28
#\"Death by Misadventure\" – 3:48
#\"Las Vegas\" – 3:49

==References==
{{Reflist}}
{{Wussy}}
[[Category:2008 albums]]
[[Category:Wussy albums]]


{{2000s-rock-album-stub}}",Wussy (album),//en.wikipedia.org/wiki/Wussy_(album)
add authority control,safe,Ser Amantio di Nicolao,"'''David Boyd Haycock''' (born 1968 in [[Banbury]], [[Oxfordshire]])<ref>{{cite web|title=About me|url=http://www.davidboydhaycock.co.uk/about_me/index.php|publisher=David Boyd Haycock|accessdate=31 March 2011|archive-url=https://web.archive.org/web/20110716182405/http://www.davidboydhaycock.co.uk/about_me/index.php|archive-date=16 July 2011|url-status=dead}}</ref> is a British writer, curator and lecturer. He read 'Modern History' at [[St John's College, Oxford]], and has an MA in the History of Art from the University of Sussex and a PhD in History from [[Birkbeck College, London]]. He is the author of a number of books, including ''William Stukeley: Science, Archaeology and Religion in Eighteenth Century England'' (2002) ''Paul Nash'' (2002, 2nd edition 2016),<ref>{{cite book|last=Haycock|first=David Boyd|title=Paul Nash|year=2002|publisher=[[Tate Publishing Ltd|Tate Publishing]]|isbn=1-85437-436-2|oclc=50176269}}</ref> ''Mortal Coil: A Short History of Living Longer'' (2008)<ref>{{cite news|last=Purves|first=Libby|authorlink=Libby Purves|title=Mortal Coil by David Boyd Haycock and Not Dead Yet by Julia Neuberger|url=http://entertainment.timesonline.co.uk/tol/arts_and_entertainment/books/non-fiction/article4079548.ece|work=[[Times Online]]|date=6 June 2008|accessdate=21 February 2011}}</ref> and ''A Crisis of Brilliance: Five Young British Artists and the Great War'' (2009), a group biography of the artists [[Paul Nash (artist)|Paul Nash]], [[Stanley Spencer]], [[Mark Gertler (artist)|Mark Gertler]], [[Dora Carrington]] and [[C.R.W. Nevinson]], all of whom were students together at the [[Slade School of Art]] in London.<ref>{{cite news|last=Uglow|first=Jenny|authorlink=Jenny Uglow|title=A Crisis of Brilliance: Five Young British Artists and the Great War by David Boyd Haycock|url=https://www.theguardian.com/books/2009/nov/21/brilliance-artists-david-haycock-review|work=[[The Guardian]]|date=21 November 2009|accessdate=21 February 2011}}</ref> He lives in Oxford.<ref name=oxfordtimes/>

''A Crisis of Brilliance'' was nominated in the \"Best Non-Fiction Book\" category at the 2010 [[Writers' Guild of Great Britain]] awards.<ref name=oxfordtimes>{{cite news|last=Hartford|first=Maggie|title=Double delight for author David|url=http://www.oxfordtimes.co.uk/news/8470974.Double_delight_for_author_David/|work=[[Oxford Times]]|date=23 October 2010|accessdate=21 February 2011}}</ref> An exhibition based on the book was held at [[Dulwich Picture Gallery]] in the summer of 2013. His most recent book was ''I Am Spain: The Spanish Civil War and the Men and Women who went to Fight Fascism'' (2012).

==References==
{{reflist}}

==External links==
*{{official website|http://www.davidboydhaycock.co.uk/}}
*{{worldcat id|id=lccn-n2001-153875}}


{{authority control}}

{{DEFAULTSORT:Haycock, David Boyd}}
[[Category:1968 births]]
[[Category:Living people]]
[[Category:English non-fiction writers]]
[[Category:People from Banbury]]
[[Category:English male non-fiction writers]]


{{UK-writer-stub}}","'''David Boyd Haycock''' (born 1968 in [[Banbury]], [[Oxfordshire]])<ref>{{cite web|title=About me|url=http://www.davidboydhaycock.co.uk/about_me/index.php|publisher=David Boyd Haycock|accessdate=31 March 2011|archive-url=https://web.archive.org/web/20110716182405/http://www.davidboydhaycock.co.uk/about_me/index.php|archive-date=16 July 2011|url-status=dead}}</ref> is a British writer, curator and lecturer. He read 'Modern History' at [[St John's College, Oxford]], and has an MA in the History of Art from the University of Sussex and a PhD in History from [[Birkbeck College, London]]. He is the author of a number of books, including ''William Stukeley: Science, Archaeology and Religion in Eighteenth Century England'' (2002) ''Paul Nash'' (2002, 2nd edition 2016),<ref>{{cite book|last=Haycock|first=David Boyd|title=Paul Nash|year=2002|publisher=[[Tate Publishing Ltd|Tate Publishing]]|isbn=1-85437-436-2|oclc=50176269}}</ref>, ''Mortal Coil: A Short History of Living Longer'' (2008)<ref>{{cite news|last=Purves|first=Libby|authorlink=Libby Purves|title=Mortal Coil by David Boyd Haycock and Not Dead Yet by Julia Neuberger|url=http://entertainment.timesonline.co.uk/tol/arts_and_entertainment/books/non-fiction/article4079548.ece|work=[[Times Online]]|date=6 June 2008|accessdate=21 February 2011}}</ref> and ''A Crisis of Brilliance: Five Young British Artists and the Great War'' (2009), a group biography of the artists [[Paul Nash (artist)|Paul Nash]], [[Stanley Spencer]], [[Mark Gertler (artist)|Mark Gertler]], [[Dora Carrington]] and [[C.R.W. Nevinson]], all of whom were students together at the [[Slade School of Art]] in London.<ref>{{cite news|last=Uglow|first=Jenny|authorlink=Jenny Uglow|title=A Crisis of Brilliance: Five Young British Artists and the Great War by David Boyd Haycock|url=https://www.theguardian.com/books/2009/nov/21/brilliance-artists-david-haycock-review|work=[[The Guardian]]|date=21 November 2009|accessdate=21 February 2011}}</ref> He lives in Oxford.<ref name=oxfordtimes/>

''A Crisis of Brilliance'' was nominated in the \"Best Non-Fiction Book\" category at the 2010 [[Writers' Guild of Great Britain]] awards.<ref name=oxfordtimes>{{cite news|last=Hartford|first=Maggie|title=Double delight for author David|url=http://www.oxfordtimes.co.uk/news/8470974.Double_delight_for_author_David/|work=[[Oxford Times]]|date=23 October 2010|accessdate=21 February 2011}}</ref> An exhibition based on the book was held at [[Dulwich Picture Gallery]] in the summer of 2013. His most recent book was ''I Am Spain: The Spanish Civil War and the Men and Women who went to Fight Fascism'' (2012).

==References==
{{reflist}}

==External links==
*{{official website|http://www.davidboydhaycock.co.uk/}}
*{{worldcat id|id=lccn-n2001-153875}}

{{DEFAULTSORT:Haycock, David Boyd}}
