→‎Critical reception:C/E.,safe,DepressedPer,"{{Infobox album

It formed as sea levels rose at the end of the last [[ice age]].<ref>{{cite news
  | last =  | first =  | coauthors =  | title =Pleistocene Sea Level Maps  | work =  | pages =  | language =  | publisher =The Field Museum  | year =2003  | url =http://www.fieldmuseum.org/pleistocene-sea-level-maps
  | accessdate =  }}</ref> The almost uniform flatness of the sea bottom and the presence of drainage channels (traceable to the mouths of island rivers) indicate that the Sunda Shelf was once a stable, dry, low-relief land area ([[peneplain]]) above which were left standing a few [[monadnocks]] (granite hills that by virtue of their resistance to erosion form the present islands).

===Extent===

The [[International Hydrographic Organization]] (IHO) defines the Java Sea as being one of the waters of the [[East Indian Archipelago]]. The IHO defines its limits as follows:<ref>{{cite web |url=http://www.iho.int/iho_pubs/standard/S-23/S-23_Ed3_1953_EN.pdf |title=Limits of Oceans and Seas, 3rd edition |year=1953 |publisher=International Hydrographic Organization |accessdate=7 February 2010 |archive-url=https://web.archive.org/web/20111008191433/http://www.iho.int/iho_pubs/standard/S-23/S-23_Ed3_1953_EN.pdf |archive-date=8 October 2011 |url-status=dead }}</ref>
<blockquote>
''On the North.'' By the Southern limit of the [[South China Sea]] [Lucipara Point ({{coord|3|14|S|106|05|E}}) thence to Tanjong Nanka, the Southwest extremity of [[Bangka Island]], through this island to Tanjong Berikat the Eastern point ({{coord|2|34|S|106|51|E}}), on to Tanjong Djemang ({{coord|2|36|S|107|37|E}}) in [[Belitung|Billiton]], along the North coast of this island to Tanjong Boeroeng Mandi ({{coord|2|46|S|108|16|E}}) and thence a line to Tanjong Sambar ({{coord|3|00|S|110|19|E}}) the Southwest extreme of [[Borneo]]<nowiki>]</nowiki>, the South coast of Borneo and the Southern limit of [[Makassar Strait]] [By a line from the Southwestern extreme of [[Sulawesi|Celebes]] ({{coord|5|37|S|119|27|E}}), through the Southern point of Tana Keke, to the Southern extreme of [[Laut Island|Laoet]] ({{coord|4|06|S|116|06|E}}) thence up the West coast of that island to Tanjong Kiwi and thence across to Tanjong Petang, Borneo ({{coord|3|37|S|115|57|E}}) at the Southern end of Laoet Strait].

''On the East.'' By the Western limit of [[Flores Sea]] [A line from Tg Sarokaja ({{coord|8|22|S|117|10|E}}) to the Western Paternoster island ({{coord|7|26|S|117|08|E}}) thence to the Northeastern Postiljon Island ({{coord|6|33|S|118|49|E}}) and to the West point of Laikang Bay, Celebes].

''On the South.'' By the Northern and Northwestern limits of [[Bali Sea]] [A line from the Western Paternoster Island to the East point of Sepandjang and thence through this island to the West point of Gedeh Bay on the South coast of [[Kangean Island|Kangean]] ({{coord|7|01|S|115|18|E}}). A line from the West point of Gedeh Bay, Kangean Island, to Tg Sedano, the Northeast extreme of [[Java]] and down the East coast to Tg Bantenan, the Southeast extreme of the island], the North and West coasts of Java to Java Hoofd ({{coord|6|46|S|105|12|E}}) its Western point, and thence a line to Vlakke Hoek ({{coord|5|55|S|104|35|E}}) the Southern extreme of [[Sumatra]].

''On the West.'' The East coast of [[Sumatra]] between Vlakke Hoek and Lucipara Point ({{coord|3|14|S|106|05|E}}).
</blockquote>

==History==
[[File:COLLECTIE TROPENMUSEUM Anjer aan de noordkust van Java TMnr 3728-415.jpg|thumb|left|Coast of Java Sea off [[Anyer]]]]
The [[Battle of the Java Sea]] from February to March 1942, was one of the costliest [[naval battle]]s of [[World War II]]. The naval forces of the Netherlands, Britain, Australia, and the United States were nearly destroyed trying to defend Java from Japanese attack.<ref>Oosten, F. C. van ''The Battle of the Java Sea'' Publisher: London : I. Allen, 1976. {{ISBN|0-7110-0615-6}}</ref><ref>Thomas, David A. ''Battle of the Java Sea''. London: Pan Books, 1971. {{ISBN|0-330-02608-9}}</ref>

On 28 December 2014, [[Indonesia AirAsia Flight 8501]] crashed into the Java Sea while en route to [[Singapore]] from [[Surabaya]], Indonesia. All 162 passengers and crew were killed.<ref>[https://www.theguardian.com/world/2014/dec/30/missing-airasia-flight-qz8501-teams-retrieve-bodies-java-sea AirAsia flight: teams retrieve bodies from Java Sea]. The Guardian. Dec 30, 2014.</ref>

On 29 October 2018, [[Lion Air Flight 610]] crashed into the Java Sea shortly after takeoff from [[Soekarno–Hatta International Airport]] in [[Jakarta]] heading towards [[Depati Amir Airport]] in [[Pangkal Pinang]]. All 189 passengers and crew on board are presumed dead.<ref>{{Cite web|url=https://www.smh.com.au/world/asia/lion-air-flight-crashes-in-indonesia-20181029-p50cmu.html|title=Lion Air flight crashes in Indonesia|last=Noyes|first=James Massola, Jenny|date=2018-10-29|website=The Sydney Morning Herald|language=en|access-date=2018-10-29}}</ref>

<br />
==Economic activities==

The southern section of the seafloor has long been recognized as geologically similar to northern Java, where oil fields occur and extend under the sea. Prospects are also favourable for oil fields in the waters off southeast [[Kalimantan]]. As the site of successful exploration for petroleum and natural gas, the Java Sea has become the basis of Indonesia's export program.

Fishing is an important economic activity in the Java Sea. Over 3,000 species of marine life are found in the area. A number of national parks exist in the area such as [[Karimunjawa]]. The [[Thousand Islands (Indonesia)|Thousand Islands]] are located north of the national capital [[Jakarta]], and are the city's only [[Regency (Indonesia)|regency]].

The area around the Java Sea is also a popular [[tourist]] destination. [[Scuba diving]] offers a chance to explore and photograph underwater [[cave]]rns, [[Shipwreck|wrecks]], [[coral]], [[sea sponge|sponge]]s, and other marine life.<ref>[[Nina Epton|Epton, Nina]]. ''The Islands of Indonesia''. London, Pitman 1955</ref>

==References==
{{reflist}}

==Further reading==
* Touwen, Jeroen (editor) (2001) ''Shipping and trade in the Java Sea region, 1870-1940 : a collection of statistics on the major Java Sea ports'' {{ISBN|90-6718-162-5}}
* (2008) \"Java Sea a study on its economic impacts.\"

{{portal|Indonesia}}
{{List of Indonesian seas}}
{{List of seas}}

{{Authority control}}

[[Category:Java Sea| ]]
[[Category:Seas of Indonesia]]
[[Category:Marginal seas of the Pacific Ocean]]
[[Category:Landforms of Java]]
[[Category:Landforms of Sumatra]]
[[Category:Landforms of Sulawesi]]
[[Category:Landforms of Kalimantan]]
[[Category:Maritime Southeast Asia]]","{{short description|shallow sea between Java and Kalimantan, in Indonesia}}
{{Infobox sea
| name = Java Sea
| image = Locatie Javazee.PNG
| caption = Location of the Java Sea
| image_bathymetry = 
| caption_bathymetry = 
| location = [[Sunda Shelf]]
| coords = {{coord|5|S|110|E|type:waterbody_scale:10000000|display=inline,title}}
| type = [[Sea]]
| inflow = 
| outflow = 
| catchment = 
| basin_countries = [[Indonesia]]
| length = {{convert|1600|km|abbr=on}}
| width = {{convert|380|km|abbr=on}}
| area = {{convert|320000|km2|abbr=on}}
| depth = {{convert|46|m|abbr=on}}
| cities = [[Jakarta]], [[Semarang]], [[Surabaya]], [[Makassar]], [[Tuban]], [[Cirebon]], [[Jepara]]
| max-depth = 
| volume = 
| frozen = 
| reference = 
}}
The '''Java Sea''' ({{lang-id|Laut Jawa}}) is an extensive shallow sea on the [[Sunda Shelf]]. It lies between the [[Indonesia]]n islands of [[Borneo]] to the north, [[Java]] to the south, [[Sumatra]] to the west, and [[Sulawesi]] to the east. [[Karimata Strait]] to its northwest links it to the [[South China Sea]]. It is a part of the western [[Pacific Ocean]]<ref>[https://www.straitstimes.com/asia/se-asia/airasia-flight-qz8501-5-things-about-java-sea-where-search-for-plane-is-taking-place AirAsia flight QZ8501: 5 things about Java Sea, where search for plane is taking place]. [[The Straits Times]]. December 28, 2014</ref><ref>[https://www.britannica.com/place/Java-Sea Java Sea]. [[Encyclopædia Britannica]].</ref>.

==Geography==
The Java Sea covers the southern section of the {{convert|1790000|sqkm|abbr=on}} [[Sunda Shelf]].
A shallow sea, it has a mean depth of {{convert|46|m|abbr=on}}. It measures about {{convert|1600|km|abbr=on}} east-west by {{convert|380|km|abbr=on}} north-south<ref name=\"goog\">[[GoogleEarth]]</ref> and occupies a total surface area of {{convert|320000|sqkm|abbr=on}}.

It formed as sea levels rose at the end of the last [[ice age]].<ref>{{cite news
  | last =  | first =  | coauthors =  | title =Pleistocene Sea Level Maps  | work =  | pages =  | language =  | publisher =The Field Museum  | year =2003  | url =http://www.fieldmuseum.org/pleistocene-sea-level-maps
  | accessdate =  }}</ref> The almost uniform flatness of the sea bottom and the presence of drainage channels (traceable to the mouths of island rivers) indicate that the Sunda Shelf was once a stable, dry, low-relief land area ([[peneplain]]) above which were left standing a few [[monadnocks]] (granite hills that by virtue of their resistance to erosion form the present islands).

===Extent===

The [[International Hydrographic Organization]] (IHO) defines the Java Sea as being one of the waters of the [[East Indian Archipelago]]. The IHO defines its limits as follows:<ref>{{cite web |url=http://www.iho.int/iho_pubs/standard/S-23/S-23_Ed3_1953_EN.pdf |title=Limits of Oceans and Seas, 3rd edition |year=1953 |publisher=International Hydrographic Organization |accessdate=7 February 2010 |archive-url=https://web.archive.org/web/20111008191433/http://www.iho.int/iho_pubs/standard/S-23/S-23_Ed3_1953_EN.pdf |archive-date=8 October 2011 |url-status=dead }}</ref>
<blockquote>
''On the North.'' By the Southern limit of the [[South China Sea]] [Lucipara Point ({{coord|3|14|S|106|05|E}}) thence to Tanjong Nanka, the Southwest extremity of [[Bangka Island]], through this island to Tanjong Berikat the Eastern point ({{coord|2|34|S|106|51|E}}), on to Tanjong Djemang ({{coord|2|36|S|107|37|E}}) in [[Belitung|Billiton]], along the North coast of this island to Tanjong Boeroeng Mandi ({{coord|2|46|S|108|16|E}}) and thence a line to Tanjong Sambar ({{coord|3|00|S|110|19|E}}) the Southwest extreme of [[Borneo]]<nowiki>]</nowiki>, the South coast of Borneo and the Southern limit of [[Makassar Strait]] [By a line from the Southwestern extreme of [[Sulawesi|Celebes]] ({{coord|5|37|S|119|27|E}}), through the Southern point of Tana Keke, to the Southern extreme of [[Laut Island|Laoet]] ({{coord|4|06|S|116|06|E}}) thence up the West coast of that island to Tanjong Kiwi and thence across to Tanjong Petang, Borneo ({{coord|3|37|S|115|57|E}}) at the Southern end of Laoet Strait].

''On the East.'' By the Western limit of [[Flores Sea]] [A line from Tg Sarokaja ({{coord|8|22|S|117|10|E}}) to the Western Paternoster island ({{coord|7|26|S|117|08|E}}) thence to the Northeastern Postiljon Island ({{coord|6|33|S|118|49|E}}) and to the West point of Laikang Bay, Celebes].

''On the South.'' By the Northern and Northwestern limits of [[Bali Sea]] [A line from the Western Paternoster Island to the East point of Sepandjang and thence through this island to the West point of Gedeh Bay on the South coast of [[Kangean Island|Kangean]] ({{coord|7|01|S|115|18|E}}). A line from the West point of Gedeh Bay, Kangean Island, to Tg Sedano, the Northeast extreme of [[Java]] and down the East coast to Tg Bantenan, the Southeast extreme of the island], the North and West coasts of Java to Java Hoofd ({{coord|6|46|S|105|12|E}}) its Western point, and thence a line to Vlakke Hoek ({{coord|5|55|S|104|35|E}}) the Southern extreme of [[Sumatra]].

''On the West.'' The East coast of [[Sumatra]] between Vlakke Hoek and Lucipara Point ({{coord|3|14|S|106|05|E}}).
</blockquote>

==History==
[[File:COLLECTIE TROPENMUSEUM Anjer aan de noordkust van Java TMnr 3728-415.jpg|thumb|left|Coast of Java Sea off [[Anyer]]]]
The [[Battle of the Java Sea]] from February to March 1942, was one of the costliest [[naval battle]]s of [[World War II]]. The naval forces of the Netherlands, Britain, Australia, and the United States were nearly destroyed trying to defend Java from Japanese attack.<ref>Oosten, F. C. van ''The Battle of the Java Sea'' Publisher: London : I. Allen, 1976. {{ISBN|0-7110-0615-6}}</ref><ref>Thomas, David A. ''Battle of the Java Sea''. London: Pan Books, 1971. {{ISBN|0-330-02608-9}}</ref>

On 28 December 2014, [[Indonesia AirAsia Flight 8501]] crashed into the Java Sea while en route to [[Singapore]] from [[Surabaya]], Indonesia. All 162 passengers and crew were killed.<ref>[https://www.theguardian.com/world/2014/dec/30/missing-airasia-flight-qz8501-teams-retrieve-bodies-java-sea AirAsia flight: teams retrieve bodies from Java Sea]. The Guardian. Dec 30, 2014.</ref>

On 29 October 2018, [[Lion Air Flight 610]] crashed into the Java Sea shortly after takeoff from [[Soekarno–Hatta International Airport]] in [[Jakarta]] heading towards [[Depati Amir Airport]] in [[Pangkal Pinang]]. All 189 passengers and crew on board are presumed dead.<ref>{{Cite web|url=https://www.smh.com.au/world/asia/lion-air-flight-crashes-in-indonesia-20181029-p50cmu.html|title=Lion Air flight crashes in Indonesia|last=Noyes|first=James Massola, Jenny|date=2018-10-29|website=The Sydney Morning Herald|language=en|access-date=2018-10-29}}</ref>

==Economic activities==

The southern section of the seafloor has long been recognized as geologically similar to northern Java, where oil fields occur and extend under the sea. Prospects are also favourable for oil fields in the waters off southeast [[Kalimantan]]. As the site of successful exploration for petroleum and natural gas, the Java Sea has become the basis of Indonesia's export program.

Fishing is an important economic activity in the Java Sea. Over 3,000 species of marine life are found in the area. A number of national parks exist in the area such as [[Karimunjawa]]. The [[Thousand Islands (Indonesia)|Thousand Islands]] are located north of the national capital [[Jakarta]], and are the city's only [[Regency (Indonesia)|regency]].

The area around the Java Sea is also a popular [[tourist]] destination. [[Scuba diving]] offers a chance to explore and photograph underwater [[cave]]rns, [[Shipwreck|wrecks]], [[coral]], [[sea sponge|sponge]]s, and other marine life.<ref>[[Nina Epton|Epton, Nina]]. ''The Islands of Indonesia''. London, Pitman 1955</ref>

==References==
{{reflist}}

==Further reading==
* Touwen, Jeroen (editor) (2001) ''Shipping and trade in the Java Sea region, 1870-1940 : a collection of statistics on the major Java Sea ports'' {{ISBN|90-6718-162-5}}
* (2008) \"Java Sea a study on its economic impacts.\"

{{portal|Indonesia}}
{{List of Indonesian seas}}
{{List of seas}}

{{Authority control}}

[[Category:Java Sea| ]]
[[Category:Seas of Indonesia]]
[[Category:Marginal seas of the Pacific Ocean]]
[[Category:Landforms of Java]]
[[Category:Landforms of Sumatra]]
[[Category:Landforms of Sulawesi]]
[[Category:Landforms of Kalimantan]]
[[Category:Maritime Southeast Asia]]",Java Sea,//en.wikipedia.org/wiki/Java_Sea
(→‎See also),unsafe,2600:1700:f130:5540:5d2a:4a69:e878:1d47,"{{short description|The world is one family, Sanskrit phrase from the Maha Upanishad}}
[[File:Sansad Bhavan, Delhi, BNK.jpg|thumb|The \"world is a family\" verse of ''Maha Upanishad'' is engraved in the entrance hall of the [[Parliament of India]].<ref name=sshah449/>]]
'''''Vasudhaiva Kutumbakam''''' is a [[Sanskrit]] phrase found in [[Hindu texts]] such as the [[Maha Upanishad]], which means \"the world is one family\".<ref>{{cite web|url=http://www.timesnow.tv/DNA-of-non-violence-engrained-in-our-society-PM/articleshow/4463308.cms|title=DNA of non-violence engrained in our society: PM|date=2 September 2014|work=[[Times Now]]|accessdate=22 September 2014}}</ref>

==Translation==
The phrase ''Vasudhaiva Kutumbakam'' (Sanskrit: वसुधैव कुटुम्बकम्) consists of several words: \"vasudhā\", the earth;<ref>[http://spokensanskrit.de/index.php?tinput=vasudhA&script=&direction=SE&link=yes vasudhA] Sanskrit English Dictionary, Koeln University, Germany</ref> \"ēva\" = indeed;  and \"kutumbakam\", family.

==History==
The original [[Verse (poetry)|verse]] appears in Chapter 6 of  [[Maha Upanishad]] VI.71-73.<ref name=jeffreymoses12/><ref name=robinseelan143>Robin Seelan (2015), Deconstructing Global Citizenship (Editors: Hassan Bashir and Phillips Gray), Routledge, {{ISBN|978-1498502580}}, page 143</ref><ref>BP Singh and [[Dalai Lama]] (2008), Bahudhā and the Post 9/11 World, Oxford University Press, {{ISBN|978-0195693553}}, page 51</ref>Also found in the [[Rig Veda]] , it is considered the most important moral value in the Indian society.{{Sfn|Hattangadi|2000|name=textorig|p= षष्ठोऽध्यायः ७१- ७३, Quote: अयं बन्धुरयं नेति गणना लघुचेतसाम् । उदारचरितानां तु वसुधैव कुटुम्बकम् ॥ भावाभावविनिर्मुक्तं जरामरणवर्जितम् । प्रशान्तकलनारभ्यं नीरागं पदमाश्रय ॥ एषा ब्राह्मी स्थितिः स्वच्छा निष्कामा विगतामया । आदाय विहरन्नेवं सङ्कटेषु न मुह्यति ॥ (...)}}<ref>AG Krishna Warrier (1953), [[Maha Upanishad]], Theosophical Society, Madras, [http://www.advaita.it/library/mahaupanishad.htm Online], Verse VI.71–73</ref><ref name=sshah449/> This verse of ''Maha Upanishad'' is engraved in the entrance hall of the [[parliament of India]].<ref name=sshah449>S Shah and V Ramamoorthy (2014), [https://books.google.com/books?id=1_u7BAAAQBAJ&pg=PA449#v=onepage&q=449&f=false Soulful Corporations], Springer Science, {{ISBN|978-8132212744}}, page 449</ref>

{{Quote box
 |quote  = '''The world is a family'''
<poem>
One is a relative, the other stranger, 
say the small minded.
The entire world is a family, 
live the magnanimous.

Be detached,
be magnanimous,
lift up your mind, enjoy
the fruit of Brahmanic freedom.
</poem>
 |source = —''Maha Upanishad'' 6.71–75{{Sfn|Hattangadi|2000|name=textorig|p= षष्ठोऽध्यायः ७१- ७३, Quote: अयं बन्धुरयं नेति गणना लघुचेतसाम् । उदारचरितानां तु वसुधैव कुटुम्बकम् ॥ भावाभावविनिर्मुक्तं जरामरणवर्जितम् । प्रशान्तकलनारभ्यं नीरागं पदमाश्रय ॥ एषा ब्राह्मी स्थितिः स्वच्छा निष्कामा विगतामया । आदाय विहरन्नेवं सङ्कटेषु न मुह्यति ॥ (...)}}<ref name=jeffreymoses12>Jeffrey Moses (2002), Oneness, Random House Publishing, {{ISBN|0-345457633}}, page 12</ref>
 |width  = 32%
 |bgcolor=#FFE0BB
 |align  = right
}}

Subsequent [[ślokas]] go on to say that those who have no attachments go on to find the [[Brahman]] (the one supreme, universal Spirit that is the origin and support of the phenomenal universe). The context of this verse is to describe as one of the attributes of an individual who has attained the highest level of spiritual progress, and one who is capable of performing his worldly duties without attachment to material possessions.<ref>AG Krishna Warrier (1953), ''Maha Upanishad'', Theosophical Society, Madras, [http://www.advaita.it/library/mahaupanishad.htm Online]</ref>

==Influences==
The text has been influential in the major Hindu literature that followed it. The popular [[Bhagavata Purana]], composed sometime between 500 CE and 1000 CE, the most translated of the [[Purana]] genre of literature in Hinduism,{{Sfn|Sheridan|1986|pp=1–16}} for example, calls the ''Vasudhaiva Kutumbakam'' adage of the ''Maha Upanishad'', as the \"loftiest [[Vedanta|Vedantic]] thought\".{{Sfn|Badlani|2008|p=184}}

Dr N Radhakrishnan, former director of the Gandhi Smriti and Darshan Samiti, believes that the Gandhian vision of holistic development and respect for all forms of life; nonviolent conflict resolution embedded in the acceptance of nonviolence both as a creed and strategy; were an extension of the ancient Indian concept of Vasudhaiva Kutumbakam.<ref>[http://www.mkgandhi.org/articles/Radhakrishnan.htm] Dr N Radhakrishnan, Gandhi In the Globalised Context]</ref>

==References in the modern world==
[[Narendra   Modi]], [[India's]] Prime Minister used this phrase in a speech at World Culture Festival, organized by Art of Living, adding that \"Indian culture is very rich and has inculcated in each one of us with great values, we are the people who have come from [[Aham Brahmasmi]] to Vasudhaiva Kutumbakam, we are the people who have come from Upanishads to Upgrah (Satellite).\"<ref>https://www.youtube.com/watch?v=KVFyqbQFnWk</ref>

==See also==
*[[Ganga-Jamuni tehzeeb]]
*[[Unity in diversity#India|Unity in diversity]]
*[[Religious syncretism]]
*[[Hindutva]]
*[[Hindu–Islamic relations]]
*[[We Are the World]]
*(William Allan Kritsonis, PhD)

== References ==
{{reflist|30em}}

===Bibliography===
*{{cite book|last= Badlani |first=Hiro G. |title=Hinduism: Path of the Ancient Wisdom|url=https://books.google.com/books?id=VCdWXWk6nEcC|date=September 2008|publisher=iUniverse|isbn=978-0-595-70183-4|ref=harv}}
*{{Cite web|url=http://sanskritdocuments.org/doc_upanishhat/maha.pdf |title= महोपनिषत् (''Maha Upanishad'')|accessdate=20 January 2016| language = Sanskrit|last= Hattangadi| first= Sunder| year= 2000 | ref= harv}}
*{{cite book| last=Sheridan| first=Daniel| title= The Advaitic Theism of the Bhāgavata Purāṇa |publisher=South Asia Books |location=Columbia |year=1986 |isbn=81-208-0179-2 | url=https://books.google.com/books?id=qrtYYTjYFY8C |ref=harv}}

==External links==
*[https://www.jstor.org/stable/22226398 Towards a Grand Harmony], T Chung (2010)

[[Category:Sanskrit words and phrases]]
[[Category:Hindu philosophical concepts]]","{{short description|The world is one family, Sanskrit phrase from the Maha Upanishad}}
[[File:Sansad Bhavan, Delhi, BNK.jpg|thumb|The \"world is a family\" verse of ''Maha Upanishad'' is engraved in the entrance hall of the [[Parliament of India]].<ref name=sshah449/>]]
'''''Vasudhaiva Kutumbakam''''' is a [[Sanskrit]] phrase found in [[Hindu texts]] such as the [[Maha Upanishad]], which means \"the world is one family\".<ref>{{cite web|url=http://www.timesnow.tv/DNA-of-non-violence-engrained-in-our-society-PM/articleshow/4463308.cms|title=DNA of non-violence engrained in our society: PM|date=2 September 2014|work=[[Times Now]]|accessdate=22 September 2014}}</ref>

==Translation==
The phrase ''Vasudhaiva Kutumbakam'' (Sanskrit: वसुधैव कुटुम्बकम्) consists of several words: \"vasudhā\", the earth;<ref>[http://spokensanskrit.de/index.php?tinput=vasudhA&script=&direction=SE&link=yes vasudhA] Sanskrit English Dictionary, Koeln University, Germany</ref> \"ēva\" = indeed;  and \"kutumbakam\", family.

==History==
The original [[Verse (poetry)|verse]] appears in Chapter 6 of  [[Maha Upanishad]] VI.71-73.<ref name=jeffreymoses12/><ref name=robinseelan143>Robin Seelan (2015), Deconstructing Global Citizenship (Editors: Hassan Bashir and Phillips Gray), Routledge, {{ISBN|978-1498502580}}, page 143</ref><ref>BP Singh and [[Dalai Lama]] (2008), Bahudhā and the Post 9/11 World, Oxford University Press, {{ISBN|978-0195693553}}, page 51</ref>Also found in the [[Rig Veda]] , it is considered the most important moral value in the Indian society.{{Sfn|Hattangadi|2000|name=textorig|p= षष्ठोऽध्यायः ७१- ७३, Quote: अयं बन्धुरयं नेति गणना लघुचेतसाम् । उदारचरितानां तु वसुधैव कुटुम्बकम् ॥ भावाभावविनिर्मुक्तं जरामरणवर्जितम् । प्रशान्तकलनारभ्यं नीरागं पदमाश्रय ॥ एषा ब्राह्मी स्थितिः स्वच्छा निष्कामा विगतामया । आदाय विहरन्नेवं सङ्कटेषु न मुह्यति ॥ (...)}}<ref>AG Krishna Warrier (1953), [[Maha Upanishad]], Theosophical Society, Madras, [http://www.advaita.it/library/mahaupanishad.htm Online], Verse VI.71–73</ref><ref name=sshah449/> This verse of ''Maha Upanishad'' is engraved in the entrance hall of the [[parliament of India]].<ref name=sshah449>S Shah and V Ramamoorthy (2014), [https://books.google.com/books?id=1_u7BAAAQBAJ&pg=PA449#v=onepage&q=449&f=false Soulful Corporations], Springer Science, {{ISBN|978-8132212744}}, page 449</ref>

{{Quote box
 |quote  = '''The world is a family'''
<poem>
One is a relative, the other stranger, 
say the small minded.
The entire world is a family, 
live the magnanimous.

Be detached,
be magnanimous,
lift up your mind, enjoy
the fruit of Brahmanic freedom.
</poem>
 |source = —''Maha Upanishad'' 6.71–75{{Sfn|Hattangadi|2000|name=textorig|p= षष्ठोऽध्यायः ७१- ७३, Quote: अयं बन्धुरयं नेति गणना लघुचेतसाम् । उदारचरितानां तु वसुधैव कुटुम्बकम् ॥ भावाभावविनिर्मुक्तं जरामरणवर्जितम् । प्रशान्तकलनारभ्यं नीरागं पदमाश्रय ॥ एषा ब्राह्मी स्थितिः स्वच्छा निष्कामा विगतामया । आदाय विहरन्नेवं सङ्कटेषु न मुह्यति ॥ (...)}}<ref name=jeffreymoses12>Jeffrey Moses (2002), Oneness, Random House Publishing, {{ISBN|0-345457633}}, page 12</ref>
 |width  = 32%
 |bgcolor=#FFE0BB
 |align  = right
}}

Subsequent [[ślokas]] go on to say that those who have no attachments go on to find the [[Brahman]] (the one supreme, universal Spirit that is the origin and support of the phenomenal universe). The context of this verse is to describe as one of the attributes of an individual who has attained the highest level of spiritual progress, and one who is capable of performing his worldly duties without attachment to material possessions.<ref>AG Krishna Warrier (1953), ''Maha Upanishad'', Theosophical Society, Madras, [http://www.advaita.it/library/mahaupanishad.htm Online]</ref>

==Influences==
The text has been influential in the major Hindu literature that followed it. The popular [[Bhagavata Purana]], composed sometime between 500 CE and 1000 CE, the most translated of the [[Purana]] genre of literature in Hinduism,{{Sfn|Sheridan|1986|pp=1–16}} for example, calls the ''Vasudhaiva Kutumbakam'' adage of the ''Maha Upanishad'', as the \"loftiest [[Vedanta|Vedantic]] thought\".{{Sfn|Badlani|2008|p=184}}

Dr N Radhakrishnan, former director of the Gandhi Smriti and Darshan Samiti, believes that the Gandhian vision of holistic development and respect for all forms of life; nonviolent conflict resolution embedded in the acceptance of nonviolence both as a creed and strategy; were an extension of the ancient Indian concept of Vasudhaiva Kutumbakam.<ref>[http://www.mkgandhi.org/articles/Radhakrishnan.htm] Dr N Radhakrishnan, Gandhi In the Globalised Context]</ref>

==References in the modern world==
[[Narendra   Modi]], [[India's]] Prime Minister used this phrase in a speech at World Culture Festival, organized by Art of Living, adding that \"Indian culture is very rich and has inculcated in each one of us with great values, we are the people who have come from [[Aham Brahmasmi]] to Vasudhaiva Kutumbakam, we are the people who have come from Upanishads to Upgrah (Satellite).\"<ref>https://www.youtube.com/watch?v=KVFyqbQFnWk</ref>

==See also==
*[[Ganga-Jamuni tehzeeb]]
*[[Unity in diversity#India|Unity in diversity]]
*[[Religious syncretism]]
*[[Hindutva]]
*[[Hindu–Islamic relations]]
*[[We Are the World]]

== References ==
{{reflist|30em}}

===Bibliography===
*{{cite book|last= Badlani |first=Hiro G. |title=Hinduism: Path of the Ancient Wisdom|url=https://books.google.com/books?id=VCdWXWk6nEcC|date=September 2008|publisher=iUniverse|isbn=978-0-595-70183-4|ref=harv}}
*{{Cite web|url=http://sanskritdocuments.org/doc_upanishhat/maha.pdf |title= महोपनिषत् (''Maha Upanishad'')|accessdate=20 January 2016| language = Sanskrit|last= Hattangadi| first= Sunder| year= 2000 | ref= harv}}
*{{cite book| last=Sheridan| first=Daniel| title= The Advaitic Theism of the Bhāgavata Purāṇa |publisher=South Asia Books |location=Columbia |year=1986 |isbn=81-208-0179-2 | url=https://books.google.com/books?id=qrtYYTjYFY8C |ref=harv}}

==External links==
*[https://www.jstor.org/stable/22226398 Towards a Grand Harmony], T Chung (2010)

[[Category:Sanskrit words and phrases]]
[[Category:Hindu philosophical concepts]]",Vasudhaiva Kutumbakam,//en.wikipedia.org/wiki/Vasudhaiva_Kutumbakam
(Nund),unsafe,41.114.63.52,"{{short description|South African rapper}}
[[South Africa, Gauteng|, Gauteng]].
|Singles
* [[Nevertheless with Carli Cortez (2018)|(2018)]]
* [[Cold & Lonley with Trap Queen (2018)|(2018)]]
* [[Icon with Carli Cortez (2019)|(2019)]]

==History==
2Mex attended the [[Good Life Cafe]] open mic nights in 1993. Around that time, he founded Of Mexican Descent with Xololanxinxo.{{citation needed|date=June 2013}}

